,1,2,5,10,20,30,40,50,60,70,80,90,100,,,,,,,,,,,,,
,1,2,5,10,20,30,40,50,60,70,80,90,100,1,2,5,10,20,30,40,50,60,70,80,90,100
143,177.613513,108.8439281,48.24184203,18.69752812,9.935794115,7.690294027,7.870175838,5.948040009,5.923228979,5.539371967,6.017019033,5.409777164,5.564638853,,,,,,,,,,,,,
144,179.237361,109.193285,48.54110909,18.80227804,10.11756301,7.691703081,7.880896807,5.952018976,5.925073147,5.554450989,6.027887106,5.450656176,5.574137926,,,,,,,,,,,,,
145,180.561002,110.484369,48.876647,19.01753712,10.17653418,7.697110176,7.883810997,5.973717928,5.927083015,5.554525852,6.077692986,5.48102212,5.619824886,,,,,,,,,,,,,
146,181.6005909,111.259464,50.00236511,19.48976517,10.32827497,7.769919157,7.890873909,5.991636992,5.927868128,5.5656569,6.084256887,5.481688023,5.652525902,,,,,,,,,,,,,
147,183.2146761,111.708962,50.11299706,19.51554322,10.38856697,7.841879129,7.922578812,6.003433943,5.960606098,5.59660697,6.115168095,5.549564123,5.682372808,,,,,,,,,,,,,
148,184.8990541,113.7574441,50.4054811,19.59352612,10.47763205,7.954157114,7.933691978,6.017971039,6.010617018,5.605042934,6.164746046,5.571005106,5.761103868,,,,,,,,,,,,,
149,186.147146,114.1494071,50.41759205,19.61227107,10.47764111,7.984130144,7.941522837,6.018558979,6.085387945,5.633002043,6.195389032,5.582149029,5.771082878,,,,,,,,,,,,,
150,187.4748759,115.919066,50.49131894,19.62569618,10.48768306,7.98725605,8.091879845,6.058965921,6.086596966,5.66347599,6.205936909,5.623162985,5.794192791,,,,,,,,,,,,,
151,188.392494,116.9157271,51.75478601,19.66320014,10.54159904,8.103649139,8.115880966,6.111722946,6.139961004,5.738657951,6.254992008,5.758867979,5.817296982,,,,,,,,,,,,,
152,189.3758841,117.569417,51.87119007,19.86224222,10.54311919,8.125955105,8.130617857,6.116961002,6.142652988,5.828470945,6.284750938,5.782433987,5.824020863,,,,,,,,,,,,,
153,190.4894941,119.0690842,51.91531515,19.97708607,10.62453508,8.137662172,8.146637917,6.190443039,6.156006098,5.870868921,6.310957909,5.793120146,5.849352837,,,,,,,,,,,,,
154,191.408972,119.2739429,51.97898507,20.36837602,10.63862419,8.230911016,8.147870779,6.200570822,6.20441103,5.894443989,6.330265045,5.796504021,5.884180784,,,,,,,,,,,,,
155,193.0801661,120.569135,52.347682,20.46316814,10.85474515,8.24952817,8.149940968,6.226624966,6.210485935,5.910644054,6.360038042,5.802234173,5.903036833,,,,,,,,,,,,,
156,194.258266,121.002846,53.26421213,20.60116506,10.88381815,8.267740011,8.171224833,6.238226891,6.224966049,5.911721945,6.375037909,5.947074175,5.91490078,,,,,,,,,,,,,
157,195.3180871,122.0190861,53.2886591,20.73887801,10.91679907,8.297878981,8.196371794,6.239970922,6.242408991,5.929333925,6.377726078,5.969726086,5.933184862,,,,,,,,,,,,,
158,196.396884,122.8287051,53.58267903,21.04982114,10.96436,8.356855154,8.233606815,6.309546947,6.255281925,5.979826927,6.381787062,6.004646063,5.947003841,,,,,,,,,,,,,
159,197.6471491,123.617496,53.61173296,21.2268312,11.03450704,8.390769005,8.240328789,6.336200953,6.313245058,5.983931065,6.40538311,6.007096052,5.967126846,,,,,,,,,,,,,
160,198.8140821,124.1722291,53.71132112,21.2310431,11.13012505,8.396615982,8.272147894,6.387807846,6.317414999,5.98759985,6.405486107,6.014530182,5.975040913,,,,,,,,,,,,,
161,199.902998,124.6298821,54.60306907,21.42020202,11.165169,8.401496172,8.309071779,6.447933912,6.325845003,5.998690844,6.417620897,6.021399975,6.022180796,,,,,,,,,,,,,
162,200.869489,125.9153631,54.77891397,21.46078515,11.44144011,8.480321169,8.374720812,6.478250027,6.332860947,6.093719959,6.422941923,6.096947193,6.035939932,,,,,,,,,,,,,
163,202.2775381,126.1943741,55.80632997,21.49198818,11.49625516,8.531718016,8.449029922,6.485849857,6.342308044,6.099865913,6.458249092,6.103766203,6.041435957,,,,,,,,,,,,,
164,203.377454,127.317066,56.12312913,21.67351508,11.52156997,8.593742132,8.57662487,6.486871958,6.347909927,6.111300945,6.479918957,6.107863188,6.042219877,,,,,,,,,,,,,
165,204.513454,127.805269,56.14610815,22.0909152,11.560462,8.626433134,8.621487856,6.567231894,6.383017063,6.132366896,6.54164505,6.116528034,6.101884842,,,,,,,,,,,,,
166,205.6031821,129.0624511,56.29965615,22.13593817,11.6117661,8.809274197,8.72277379,6.573554039,6.38809514,6.204293013,6.563561916,6.164914131,6.132146835,,,,,,,,,,,,,
167,207.4073889,129.269192,56.45418096,22.22120905,11.70414495,8.859237194,8.745654821,6.584271908,6.418017149,6.225558043,6.575441122,6.194125175,6.135017872,,,,,,,,,,,,,
168,208.762392,130.2997241,57.23802614,22.29549623,11.71832609,8.928133965,8.893970966,6.594977856,6.445218086,6.226662874,6.614811897,6.205425024,6.149362803,,,,,,,,,,,,,
169,209.9765491,131.681006,57.53081107,22.31825614,11.72478604,8.960777998,9.046614885,6.61908102,6.457435131,6.244413853,6.643784046,6.210793018,6.166627884,,,,,,,,,,,,,
170,211.161006,131.94242,57.69267297,22.59710217,11.77243209,9.020788193,9.065315962,6.625706911,6.465841055,6.285387993,6.6574471,6.217370987,6.249603987,,,,,,,,,,,,,
171,212.3384199,132.93344,58.22421002,22.63381314,11.80090117,9.050894976,9.138952971,6.703877926,6.493663073,6.310466051,6.687247992,6.234076023,6.25779295,,,,,,,,,,,,,
172,213.5343361,134.2908201,58.24372005,23.103158,11.81507611,9.069321156,9.146553993,6.749716997,6.530328989,6.329654932,6.700599909,6.238486052,6.3124578,,,,,,,,,,,,,
173,214.5074761,134.4010429,58.96938705,23.25816607,11.81532311,9.192697048,9.219267845,6.763011932,6.569723129,6.35182786,6.705101013,6.377516985,6.326562881,,,,,,,,,,,,,
174,216.0276129,135.5113661,59.185781,23.29445004,11.86148596,9.21709919,9.277659893,6.815824986,6.849384069,6.397691965,6.762871981,6.391407013,6.351442814,,,,,,,,,,,,,
175,217.26773,137.0123169,59.75041914,23.37376404,11.94456911,9.299993038,9.333016872,6.817494869,6.850667,6.432266951,6.857423067,6.400576115,6.364173889,,,,,,,,,,,,,
176,218.3808331,137.0988901,60.34497809,23.4666872,12.20817804,9.316025019,9.333331823,6.887476921,6.877563953,6.518180847,6.906210899,6.40191412,6.389175892,,,,,,,,,,,,,
177,220.0238791,138.545182,60.35335898,23.54198503,12.33800006,9.31953001,9.340719938,6.888309002,6.885740042,6.565811872,6.916198015,6.404647112,6.426778793,,,,,,,,,,,,,
178,221.2765319,139.2454541,60.69183993,23.67049909,12.33992505,9.49042511,9.352217913,6.935345888,6.92156601,6.600216866,6.930532932,6.407558203,6.454008818,,,,,,,,,,,,,
179,222.4818861,139.9285719,60.76653409,23.93601203,12.51973414,9.532278061,9.380728006,7.148406982,6.986158133,6.655261993,6.984636068,6.415525198,6.500657797,,,,,,,,,,,,,
180,223.8411591,141.260067,61.85964704,24.20548916,12.56224608,9.532847166,9.391673803,7.174775839,7.110505104,6.735409021,7.004369974,6.445502043,6.558799982,,,,,,,,,,,,,
181,224.9491951,141.7743411,61.90491915,24.22927403,12.59887099,9.736268997,9.420147896,7.195669889,7.121205091,6.745676994,7.078476906,6.44868207,6.571258783,,,,,,,,,,,,,
182,225.9965031,142.8903451,61.95539904,24.24618101,12.66300416,9.73981905,9.433080912,7.20559001,7.157217026,6.788258076,7.08487606,6.448868036,6.590297937,,,,,,,,,,,,,
183,227.626142,143.060786,62.08931494,24.4434731,12.70661497,9.778787136,9.516385794,7.206043005,7.186280012,6.820818901,7.095182896,6.462484121,6.596360922,,,,,,,,,,,,,
184,228.7744839,144.0751071,62.90824914,24.52897716,12.73006606,9.874117136,9.613197803,7.227360964,7.231668949,6.825525999,7.116811037,6.473975182,6.59839201,,,,,,,,,,,,,
185,229.7889991,145.2627401,63.20858407,24.63639307,12.80987716,9.881247044,9.741881847,7.230352879,7.315783024,6.840343952,7.12729001,6.526462078,6.638323784,,,,,,,,,,,,,
186,230.7927589,145.3464351,63.21212316,25.00767303,12.82560205,9.958773136,9.742093801,7.249624014,7.319467068,6.880104065,7.136327982,6.593628168,6.732194901,,,,,,,,,,,,,
187,232.1112499,146.8185301,63.48986411,25.57662201,12.88389611,9.961031199,9.868178844,7.250665903,7.342322111,6.89575386,7.148708105,6.685281992,6.743815899,,,,,,,,,,,,,
188,233.159174,147.4079862,63.49957013,25.6778512,12.93735099,9.970977068,9.925993919,7.255264997,7.366495132,6.974622011,7.158005953,6.739402056,6.769650936,,,,,,,,,,,,,
189,234.346545,148.157119,65.08926797,25.85613918,12.96940517,9.990418196,9.932889938,7.260195971,7.372890949,7.010936022,7.158570051,6.744098186,6.824061871,,,,,,,,,,,,,
190,235.439636,148.9904301,65.25020194,25.91734815,12.97920799,10.01400113,9.962341785,7.266727924,7.422642946,7.015816927,7.270838022,6.764065027,6.831484795,,,,,,,,,,,,,
191,236.6396379,149.4565301,65.26497412,25.95316815,12.98717499,10.01643109,9.963971853,7.271194935,7.436576128,7.018795013,7.277241945,6.786936045,6.863397837,,,,,,,,,,,,,
192,238.0791481,150.4637721,66.102144,26.0375762,13.18752503,10.13042808,9.986093998,7.313611031,7.446040154,7.052974939,7.293359041,6.788159132,6.877517939,,,,,,,,,,,,,
193,239.309808,150.6969922,66.24000907,26.04412007,13.27523518,10.2480762,10.06795788,7.345131874,7.449558973,7.059335947,7.302526951,6.793578148,6.933493853,,,,,,,,,,,,,
194,240.3017969,152.1740401,66.31975412,26.08449817,13.29258299,10.26887417,10.14087796,7.409351826,7.476904154,7.089439869,7.304591894,6.79935503,6.941317797,,,,,,,,,,,,,
195,241.4106181,152.3632381,66.65318203,26.49668622,13.65645313,10.40230799,10.17346382,7.410493851,7.493469,7.133102894,7.307117939,6.947352171,6.981782913,,,,,,,,,,,,,
196,242.829021,153.4431341,66.75113702,26.51235914,13.65890408,10.43899608,10.19942188,7.420955896,7.507930994,7.143344879,7.343791962,6.965037107,7.008907795,,,,,,,,,,,,,
197,243.8312871,153.6385012,67.57028913,26.71487522,13.76070404,10.51149797,10.23151278,7.423027039,7.532582998,7.146936893,7.362955093,7.006118059,7.011648893,,,,,,,,,,,,,
198,244.9093151,154.526197,67.66684008,26.905164,13.8311801,10.54368019,10.2328639,7.436661959,7.612575054,7.152075052,7.414411068,7.008669138,7.017315865,,,,,,,,,,,,,
199,245.9497039,155.079783,68.00952315,27.01327205,13.8381741,10.56020999,10.2846458,7.453119993,7.674440145,7.289862871,7.431529999,7.027168036,7.030886889,,,,,,,,,,,,,
200,247.2430601,155.642312,68.48898697,27.25584722,13.87418818,10.58484316,10.29610682,7.483255863,7.711606979,7.385787964,7.470504045,7.069447041,7.039147854,,,,,,,,,,,,,
201,248.378835,156.0967841,68.73300099,27.25820923,13.91926718,10.58643103,10.30756283,7.519101858,7.711843967,7.414736032,7.505614996,7.071533203,7.050942898,,,,,,,,,,,,,
202,249.529022,157.0325429,69.07663608,27.307832,13.96210599,10.65490007,10.32477498,7.531750917,7.712206125,7.476105928,7.532876968,7.071739197,7.052815914,,,,,,,,,,,,,
203,250.520462,157.361583,69.14784193,27.48867416,13.97655296,10.7106061,10.36841679,7.545681953,7.712244034,7.479269028,7.533360004,7.084587097,7.057660818,,,,,,,,,,,,,
204,251.7224159,158.2334781,69.29925609,27.60378814,13.99167109,10.75876999,10.41314077,7.59849596,7.71698904,7.545614004,7.53837204,7.126371145,7.083328962,,,,,,,,,,,,,
205,252.9196019,159.552871,70.25318694,27.68061113,14.109447,10.8276701,10.4337039,7.635730982,7.765372038,7.581238985,7.590480089,7.131158113,7.104076862,,,,,,,,,,,,,
206,253.9776301,159.701587,70.46597004,27.68626714,14.17052603,10.85929918,10.47308993,7.666082859,7.839972019,7.611906052,7.595293999,7.187170982,7.107956886,,,,,,,,,,,,,
207,255.2037001,161.284816,70.51501393,27.78592801,14.24637508,10.88720608,10.51523685,7.73386097,7.940397024,7.623439074,7.671005964,7.202326059,7.233536005,,,,,,,,,,,,,
208,256.194304,161.3029799,70.93561697,28.13465905,14.26433706,10.99028707,10.51671386,7.746104002,7.943316936,7.640212059,7.724608898,7.242640018,7.237421989,,,,,,,,,,,,,
209,257.538655,162.4666171,71.54240799,28.33888721,14.36702013,11.02012014,10.5995779,7.784613848,8.035300016,7.640779018,7.753720045,7.283632994,7.241872787,,,,,,,,,,,,,
210,258.463769,162.5076711,71.5511291,28.36402202,14.53308201,11.10399413,10.68772078,7.818053007,8.090515137,7.644603014,7.772938967,7.451134205,7.310867786,,,,,,,,,,,,,
211,259.603231,163.9381959,72.33313608,28.50048208,14.67809415,11.14952898,10.76051688,7.867257833,8.094205141,7.684043884,7.795953989,7.462192059,7.316588879,,,,,,,,,,,,,
212,260.6810629,164.0788581,72.69924712,28.54730415,14.75656414,11.16341114,10.76121378,7.965234041,8.095145941,7.70037508,7.805233002,7.543922186,7.326922894,,,,,,,,,,,,,
213,261.6780581,165.7902691,72.76131201,28.67963719,14.80735302,11.17206407,10.87810898,7.970973015,8.141435146,7.735518932,7.810333967,7.554582119,7.35637188,,,,,,,,,,,,,
214,262.8579671,166.457849,73.07318997,28.86856508,14.80747008,11.18400311,10.90070796,7.986352921,8.153514147,7.741760015,7.818041086,7.609675169,7.384636879,,,,,,,,,,,,,
215,263.8390961,167.5733089,73.45466709,29.00135422,14.98301506,11.26444817,10.91194582,8.019580841,8.173067093,7.773189068,7.838557959,7.644524097,7.402785778,,,,,,,,,,,,,
216,264.993536,167.5838001,73.69631195,29.09491301,15.01016402,11.29094815,10.91203785,8.060451031,8.179803133,7.795511961,7.873137951,7.651113987,7.425946951,,,,,,,,,,,,,
217,266.0780461,168.59268,73.93193507,29.21217108,15.01375818,11.29477715,10.91407585,8.074751854,8.235701084,7.815212965,7.874259949,7.661283016,7.44816494,,,,,,,,,,,,,
218,267.334425,169.2098219,74.06734395,29.253793,15.08083916,11.35918403,10.94518399,8.077553988,8.285400152,7.824281931,7.917972088,7.66824317,7.467005968,,,,,,,,,,,,,
219,268.456214,170.129961,74.80776501,29.51067519,15.16059709,11.38907599,10.95846081,8.15585804,8.302654982,7.899174929,7.923109055,7.674203157,7.548575878,,,,,,,,,,,,,
220,269.816015,171.821135,75.02651811,29.63091111,15.23520708,11.44049215,10.95924497,8.158562899,8.310095072,7.91442585,7.959798098,7.753771067,7.597641945,,,,,,,,,,,,,
221,271.0243311,171.9669189,75.4321301,29.80437613,15.23868704,11.46068001,10.9655478,8.185068846,8.31695509,7.935317993,7.969383001,7.761229992,7.609526873,,,,,,,,,,,,,
222,272.171659,173.550101,75.84511399,29.89395404,15.29689002,11.49866199,10.98191285,8.210397005,8.334918022,7.965935946,7.969608068,7.852677107,7.628668785,,,,,,,,,,,,,
223,273.1835601,174.9763541,76.66468096,30.34222221,15.36975002,11.53837609,11.03303099,8.259739876,8.369809151,8.055528879,8.006954908,7.896739006,7.631869793,,,,,,,,,,,,,
224,274.3492901,175.0062971,76.95352411,30.50472116,15.37265205,11.59242606,11.04175997,8.344291925,8.396209955,8.07191205,8.046147108,7.958112001,7.672408819,,,,,,,,,,,,,
225,275.5448911,176.210834,77.03411794,30.61873817,15.37733912,11.61579299,11.25121284,8.346717834,8.408187151,8.103256941,8.054321051,7.963515997,7.67692399,,,,,,,,,,,,,
226,276.6123841,176.6455021,77.94759393,30.65049005,15.48820901,11.69413614,11.28328991,8.350756884,8.420058966,8.138372898,8.058811903,7.973667145,7.686175823,,,,,,,,,,,,,
227,278.0226421,177.7404871,78.12899113,30.90781522,15.60039711,11.73122597,11.34345984,8.353581905,8.422865152,8.16286397,8.070025921,8.049396992,7.749772787,,,,,,,,,,,,,
228,279.107583,177.917161,78.28931713,30.93558621,15.6594851,11.79152918,11.38337588,8.356354952,8.561177969,8.242419958,8.094424009,8.096050024,7.784519911,,,,,,,,,,,,,
229,280.173511,178.9817011,78.42218804,30.96878099,15.68313408,11.80908799,11.39331198,8.368695021,8.648232937,8.294291973,8.115173101,8.306441069,7.826139927,,,,,,,,,,,,,
230,281.237464,179.2587521,78.48896599,30.96928716,15.77620411,11.83435297,11.54308796,8.414095879,8.658625126,8.298941851,8.13000989,8.310657978,7.829360962,,,,,,,,,,,,,
231,282.3954461,180.4765542,79.33380604,31.00697422,15.99369311,11.9718442,11.551373,8.457417011,8.676011086,8.312659979,8.173337936,8.324511051,7.859367847,,,,,,,,,,,,,
232,284.103456,181.0587721,79.77063799,31.2851181,16.21844316,12.17821598,11.74191189,8.463493824,8.686293125,8.32751894,8.184161901,8.367195129,7.881190777,,,,,,,,,,,,,
233,285.375452,181.688216,79.85669112,31.76635218,16.26995015,12.23492098,11.81684685,8.504153013,8.702952147,8.339581013,8.264704943,8.386671066,7.901680946,,,,,,,,,,,,,
234,286.4465961,182.602143,79.937047,31.844203,16.27917409,12.29510307,11.89350581,8.52984786,8.747682095,8.35559988,8.279359102,8.459568024,7.949092865,,,,,,,,,,,,,
235,288.1763461,182.7364111,80.08369708,31.90682817,16.49213219,12.45509505,12.11303282,8.547777891,8.758268118,8.37715888,8.466985941,8.484302044,7.961430788,,,,,,,,,,,,,
236,289.359158,184.1224201,80.81471896,31.96649814,16.53508401,12.46921015,12.120929,8.561733007,8.79419899,8.409591913,8.522977114,8.527944088,8.015506983,,,,,,,,,,,,,
237,290.4558151,184.5268531,81.63246298,31.97936416,16.57673216,12.48724103,12.12834191,8.600848913,9.019196033,8.435078859,8.545851946,8.538522005,8.089146852,,,,,,,,,,,,,
238,291.787276,185.7500319,82.08497405,32.08828712,16.58795905,12.5328021,12.22263885,8.621951818,9.027693987,8.493515015,8.549562931,8.597151041,8.242426872,,,,,,,,,,,,,
239,293.3696651,185.81567,82.32953215,32.21443009,16.66983199,12.53689408,12.26767898,8.62322402,9.038260937,8.514854908,8.55904007,8.612640142,8.322886944,,,,,,,,,,,,,
240,294.5769219,187.0610921,82.39719701,33.47382212,16.67134118,12.56819916,12.3669138,8.648684978,9.043049097,8.559043884,8.565999031,8.62215519,8.328012943,,,,,,,,,,,,,
241,295.6378541,187.3902071,82.58062816,33.50163221,16.67449903,12.59149218,12.39413595,8.682832003,9.061481953,8.565360069,8.572917938,8.779422998,8.331690788,,,,,,,,,,,,,
242,296.725379,188.200686,83.06085515,33.5103941,16.684201,12.63726902,12.41387796,8.683763981,9.093528986,8.584740877,8.583600044,8.803093195,8.400780916,,,,,,,,,,,,,
243,298.0088201,188.5920792,83.38441801,33.56026411,16.70831704,12.65545917,12.41692901,8.70183897,9.132614136,8.599120855,8.584348917,8.831502199,8.435104847,,,,,,,,,,,,,
244,299.1566989,189.359858,83.71919107,33.66814613,16.7300241,12.71143007,12.44999099,8.748059988,9.14814496,8.619978905,8.698293924,8.861397028,8.47462678,,,,,,,,,,,,,
245,300.3605661,190.3554211,83.86086607,33.78080106,16.89437699,12.76360607,12.45945692,8.770722866,9.151946068,8.627034903,8.702080965,8.897421122,8.483167887,,,,,,,,,,,,,
246,301.4914911,190.426301,84.19087505,33.91437006,16.96460199,12.76418018,12.48004293,8.785611868,9.192696095,8.649545908,8.714502096,8.963426113,8.504184961,,,,,,,,,,,,,
247,302.6476321,191.641391,84.2571671,33.99910808,17.02810216,12.7654531,12.52372384,8.789968967,9.209088087,8.679395914,8.75432992,8.96351099,8.514040947,,,,,,,,,,,,,
248,303.971756,191.768961,85.16699314,34.02751422,17.19263196,12.81425905,12.59696388,8.866938829,9.214941978,8.684481859,8.806102991,9.007511139,8.540934801,,,,,,,,,,,,,
249,305.1650779,193.357522,85.25773907,34.29127002,17.24774718,12.91579604,12.70193386,8.877053976,9.216655016,8.763216019,8.815912008,9.141266108,8.552666903,,,,,,,,,,,,,
250,306.2994339,194.082464,85.52973413,34.52390623,17.25075603,13.00270104,12.72353888,8.884778023,9.233155012,8.867255926,8.8664639,9.178675175,8.603518009,,,,,,,,,,,,,
251,307.4936152,195.5913591,85.76429796,34.56309509,17.386621,13.13393617,12.72600293,8.960916042,9.281049013,8.917813063,8.870994091,9.222189188,8.611734867,,,,,,,,,,,,,
252,308.8010101,195.7150331,86.87042999,34.70472217,17.46071506,13.14250898,12.74200296,9.022677898,9.281298161,8.929301977,8.874385118,9.271197081,8.633153915,,,,,,,,,,,,,
253,309.9273291,197.167269,87.13401008,34.82940221,17.62677002,13.20026398,12.74708295,9.11224103,9.290174007,8.936532974,8.898416042,9.290096998,8.682389975,,,,,,,,,,,,,
254,311.077065,197.7272391,87.14111996,35.27113223,17.71068716,13.25978017,12.76535678,9.118666887,9.298855066,8.97942996,8.952899933,9.326097012,8.705550909,,,,,,,,,,,,,
255,312.0408771,198.7929881,87.63126111,35.36529517,17.71681213,13.28928018,12.784868,9.129811049,9.325639963,9.042584896,8.957730055,9.327679157,8.706010818,,,,,,,,,,,,,
256,313.299619,198.8440471,87.77757692,35.67154408,17.72611713,13.29966903,12.81796479,9.218580008,9.446834087,9.06852603,8.960794926,9.353813171,8.758447886,,,,,,,,,,,,,
257,314.333225,200.0093131,88.55460405,35.70353413,17.84406114,13.37870717,12.86833286,9.219593048,9.494972944,9.088031054,8.989861965,9.355147123,8.769346952,,,,,,,,,,,,,
258,315.418571,200.775243,89.21199393,35.72252512,17.84549999,13.45478201,12.87417698,9.229513884,9.495921135,9.089659929,9.037158012,9.375828981,8.775496006,,,,,,,,,,,,,
259,316.6100531,201.8443451,89.29301906,35.8253932,17.87079096,13.46494007,12.96858096,9.229725838,9.52998209,9.095988035,9.162844896,9.396597147,8.784096003,,,,,,,,,,,,,
